    56     -1    574 2.800000E-06 1.871953E-06 3.756047E-06 2.842784E-14 0.000000E+00
    57     -1     44 2.800000E-06 7.974991E-05 3.787981E-05 1.071697E-13 0.000000E+00
    58     -1     21 2.800000E-06 6.034420E-05 2.832177E-05 1.230410E-13 0.000000E+00
    59     -1     34 2.800000E-06 1.079705E-04 5.177949E-05 2.634460E-13 0.000000E+00
    60     -1     87 2.800000E-06 6.890766E-05 3.253959E-05 5.518733E-14 0.000000E+00
    61     -1    484 2.800000E-06 0.000000E+00 5.628000E-06 2.645216E-14 0.000000E+00
    62     -1    337 2.800000E-06 8.875381E-06 2.971456E-06 3.690131E-14 0.000000E+00
    63     -1   1493 2.800000E-06 1.288526E-05 4.946473E-06 2.173248E-15 0.000000E+00
    64     -1   1352 2.800000E-06 9.567611E-07 4.671239E-06 6.146560E-16 0.000000E+00
    65     -1   2029 2.800000E-06 6.299824E-06 1.702899E-06 4.609920E-16 0.000000E+00
    66     -1   1728 2.800000E-06 0.000000E+00 5.628000E-06 2.853760E-16 0.000000E+00
    67     -1    556 2.800000E-06 2.518561E-05 1.100485E-05 7.615149E-14 0.000000E+00
    68     -1   1177 2.800000E-06 1.797848E-05 7.455073E-06 5.048960E-15 0.000000E+00
    69     -1    126 2.800000E-06 1.799317E-05 7.462306E-06 1.751331E-13 0.000000E+00
    70     -1   1827 2.800000E-06 0.000000E+00 5.628000E-06 9.219840E-16 0.000000E+00
    71     -1    201 2.800000E-06 6.671177E-06 1.885804E-06 9.009101E-14 0.000000E+00
    72     -1      3 2.800000E-06 0.000000E+00 5.628000E-06 4.922956E-13 0.000000E+00
    73     -1    210 2.800000E-06 0.000000E+00 5.628000E-06 6.618528E-14 0.000000E+00
    74     -1     12 2.800000E-06 8.860795E-06 2.964272E-06 4.446158E-13 0.000000E+00
    75     -1   2114 2.800000E-06 9.567783E-07 4.671222E-06 1.295168E-15 0.000000E+00
    76     -1    497 2.800000E-06 1.988560E-06 3.639440E-06 8.692992E-15 0.000000E+00
    77     -1   1481 2.800000E-06 1.566451E-05 6.315354E-06 1.536640E-16 0.000000E+00
    78     -1    154 2.800000E-06 2.954171E-06 2.673829E-06 6.519744E-14 0.000000E+00
    79     -1     61 2.800000E-06 1.216179E-06 4.411821E-06 1.427758E-13 0.000000E+00
    80     -1    928 2.800000E-06 2.461453E-05 1.072358E-05 4.105024E-15 0.000000E+00
    81     -1    106 2.800000E-06 4.412242E-05 2.033194E-05 3.492563E-14 0.000000E+00
    82     -1    133 2.800000E-06 6.175113E-05 2.901473E-05 9.327405E-14 0.000000E+00
    83     -1    272 2.800000E-06 2.002845E-05 8.464760E-06 1.053696E-14 0.000000E+00
    84     -1    252 2.800000E-06 0.000000E+00 5.628000E-06 3.749402E-14 0.000000E+00
    85     -1     97 2.800000E-06 0.000000E+00 5.628000E-06 1.449930E-13 0.000000E+00
    86     -1    324 2.800000E-06 0.000000E+00 5.628000E-06 5.422144E-14 0.000000E+00
    87     -1    623 2.800000E-06 1.429263E-05 5.639655E-06 8.253952E-15 0.000000E+00
    88     -1   1530 2.800000E-06 0.000000E+00 5.628000E-06 9.878400E-16 0.000000E+00
    89     -1     31 2.800000E-06 6.359671E-05 2.992375E-05 2.418452E-13 0.000000E+00
    90     -1    314 2.800000E-06 0.000000E+00 5.628000E-06 2.357645E-14 0.000000E+00
    91     -1    446 2.800000E-06 0.000000E+00 5.628000E-06 1.295168E-14 0.000000E+00
    92    124    143 4.266499E-05 2.421313E-05 3.293997E-05 1.757258E-13 0.000000E+00
    93    178    880 7.682578E-05 1.727258E-05 4.634695E-05 1.411514E-14 0.000000E+00
    94    200    276 5.456497E-05 2.496257E-05 3.917028E-05 2.423501E-14 0.000000E+00
    95    393    530 2.264969E-05 1.526617E-05 1.867497E-05 1.505907E-14 0.000000E+00
    96    332    496 5.564343E-05 3.098541E-05 4.266794E-05 6.497792E-15 0.000000E+00
    97     14     36 3.568196E-05 2.846033E-05 3.159247E-05 2.617117E-13 0.000000E+00
    98    484    574 2.511459E-05 1.495974E-05 1.973811E-05 1.209555E-14 0.000000E+00
    99    126    484 7.087869E-05 2.190942E-05 4.570161E-05 1.505907E-14 0.000000E+00
   100     34    201 9.844198E-05 5.250625E-05 7.434764E-05 2.047683E-13 0.000000E+00
   101    252    272 2.074729E-05 1.409890E-05 1.716305E-05 5.661421E-14 0.000000E+00
   102     97    106 4.913544E-05 5.750926E-05 5.252650E-05 2.809856E-13 0.000000E+00
   103     97    252 2.361060E-05 2.366411E-05 2.328456E-05 4.873344E-14 0.000000E+00
   104    143    188 4.065537E-05 5.805242E-05 4.861727E-05 1.174432E-13 0.000000E+00
   105    178    279 8.972445E-05 4.912343E-05 6.838776E-05 3.758182E-14 0.000000E+00
   106    200    350 6.401582E-05 3.712082E-05 4.981357E-05 1.714451E-14 0.000000E+00
   107    178    674 9.143624E-05 2.470756E-05 5.720515E-05 3.073280E-16 0.000000E+00
   108     16    100 4.713620E-05 2.624699E-05 3.614396E-05 1.960753E-13 0.000000E+00
   109    350    451 2.690468E-05 3.193630E-05 2.898138E-05 4.895296E-15 0.000000E+00
   110    451    459 3.057529E-05 3.429872E-05 3.195287E-05 3.797696E-15 0.000000E+00
   111     58    448 3.634428E-05 2.068290E-05 2.808801E-05 5.382630E-14 0.000000E+00
   112    260    362 3.521314E-05 4.158420E-05 3.782555E-05 2.866931E-14 0.000000E+00
   113    202    332 3.010914E-05 2.508461E-05 2.718498E-05 6.996102E-14 0.000000E+00
   114    100    332 5.727385E-05 3.705371E-05 4.645984E-05 2.750586E-14 0.000000E+00
   115    260    495 2.564767E-05 2.156250E-05 2.325277E-05 1.929581E-14 0.000000E+00
   116    315    530 3.441942E-05 1.060197E-05 2.217471E-05 1.310534E-14 0.000000E+00
   117    496    552 3.772482E-05 1.478053E-05 2.586084E-05 2.386182E-14 0.000000E+00
   118    273    458 2.391091E-05 2.587951E-05 2.452364E-05 5.466048E-15 0.000000E+00
   119   1773   1969 6.282080E-06 6.022102E-06 6.060269E-06 8.780800E-17 0.000000E+00
   120    412    496 2.928064E-05 3.714728E-05 3.271823E-05 6.827072E-15 0.000000E+00
   121    556   1728 1.618108E-05 2.795240E-06 9.346548E-06 1.361024E-15 0.000000E+00
   122    154    497 2.810750E-05 1.107536E-05 1.929902E-05 6.475840E-15 0.000000E+00
   123      3     61 6.297096E-05 2.078872E-05 4.125477E-05 1.456296E-13 0.000000E+00
   124     61    210 3.728836E-05 3.506949E-05 3.563894E-05 3.152307E-14 0.000000E+00
   125    154    201 2.678163E-05 4.039858E-05 3.308876E-05 4.726266E-14 0.000000E+00
   126      3    133 9.599209E-05 2.659280E-05 6.037764E-05 3.558858E-13 0.000000E+00
   127    154    324 2.310754E-05 3.524996E-05 2.874325E-05 2.816442E-14 0.000000E+00
   128    154    272 3.385672E-05 4.377801E-05 3.823800E-05 7.463680E-15 0.000000E+00
   129    252    623 3.420551E-05 1.429263E-05 2.388715E-05 2.037146E-14 0.000000E+00
   130     31    446 8.414219E-05 3.028776E-05 5.636102E-05 4.232346E-14 0.000000E+00
   131     16    583 1.035036E-04 2.477855E-05 6.318376E-05 6.947808E-14 0.000000E+00
   132    200    215 2.581157E-05 3.418004E-05 2.954810E-05 3.731840E-15 0.000000E+00
   133    188    200 2.127626E-05 1.685686E-05 1.878199E-05 8.723725E-14 0.000000E+00
   134    200    268 7.330130E-05 4.639996E-05 5.895733E-05 2.414720E-16 0.000000E+00
   135    268    459 3.493042E-05 1.554489E-05 2.486098E-05 3.005229E-14 0.000000E+00
   136    448    451 2.784606E-05 2.343405E-05 2.525737E-05 5.334336E-15 0.000000E+00
   137    393    459 3.162452E-05 2.012134E-05 2.548677E-05 1.591520E-14 0.000000E+00
   138    247    451 5.330994E-05 3.416867E-05 4.308648E-05 6.190464E-15 0.000000E+00
   139    332   1655 5.956743E-05 4.545509E-06 3.157801E-05 1.382976E-15 0.000000E+00
   140    267    354 6.186296E-05 3.318760E-05 4.681595E-05 9.900352E-15 0.000000E+00
   141     36    239 8.763292E-05 3.729000E-05 6.152920E-05 9.946451E-14 0.000000E+00
   142    332    552 4.990425E-05 1.791713E-05 3.340456E-05 2.441062E-14 0.000000E+00
   143    496    598 3.657377E-05 2.599802E-05 3.081894E-05 8.627136E-15 0.000000E+00
   144     21    412 4.821711E-05 2.805974E-05 3.756919E-05 1.161919E-13 0.000000E+00
   145     34     44 5.227774E-05 3.372204E-05 4.235810E-05 5.295481E-13 0.000000E+00
   146   1177   1827 1.853718E-05 8.123964E-06 1.313161E-05 1.251264E-15 0.000000E+00
   147    201    272 5.127102E-05 3.683758E-05 4.339677E-05 2.195200E-14 0.000000E+00
   148    133    154 3.644426E-05 3.621075E-05 3.578531E-05 4.844806E-14 0.000000E+00
   149    272    324 5.124587E-05 3.597282E-05 4.295846E-05 2.419110E-14 0.000000E+00
   150     58    350 3.860873E-05 2.695302E-05 3.229161E-05 3.633056E-14 0.000000E+00
   151    268    276 3.633175E-05 2.221618E-05 2.883704E-05 3.892090E-14 0.000000E+00
   152     21   1177 5.678868E-05 1.743679E-05 3.655881E-05 6.805120E-15 0.000000E+00
   153    324    623 2.797895E-05 1.898616E-05 2.313207E-05 1.181018E-14 0.000000E+00
   154     16     40 2.713675E-05 2.644135E-05 2.638921E-05 9.863034E-13 0.000000E+00
   155    674    880 1.439582E-05 1.623565E-05 1.508714E-05 2.107392E-15 0.000000E+00
   156    247    315 4.043083E-05 2.270364E-05 3.109608E-05 7.222208E-15 0.000000E+00
   157    227    315 3.861063E-05 2.009425E-05 2.891435E-05 4.247712E-14 0.000000E+00
   158    227    229 2.218729E-05 2.113602E-05 2.133835E-05 5.981920E-14 0.000000E+00
   159    172    495 6.195328E-05 2.130881E-05 4.100969E-05 1.255654E-13 0.000000E+00
   160    495   1536 2.381755E-05 2.644836E-06 1.303371E-05 9.658880E-16 0.000000E+00
   161    484    874 2.233657E-05 1.110054E-05 1.646902E-05 4.368448E-15 0.000000E+00
   162    556   2029 1.905166E-05 5.375094E-06 1.203109E-05 7.463680E-16 0.000000E+00
   163      6     12 5.649648E-05 5.571617E-05 5.526892E-05 4.745144E-13 0.000000E+00
   164    126    272 5.215187E-05 3.466714E-05 4.276160E-05 5.048960E-14 0.000000E+00
   165     97    314 6.305484E-05 1.976013E-05 4.078946E-05 1.938362E-14 0.000000E+00
   166    178    219 4.223659E-05 2.630155E-05 3.375759E-05 1.160383E-13 0.000000E+00
   167    267    268 3.236466E-05 3.149697E-05 3.145424E-05 2.447648E-14 0.000000E+00
   168     21   1827 6.438427E-05 1.192538E-05 3.758535E-05 3.512320E-16 0.000000E+00
   169   1017   1481 7.746206E-06 3.387460E-06 5.483746E-06 2.568384E-15 0.000000E+00
   170     97    272 3.465120E-05 2.785406E-05 3.078617E-05 9.614976E-15 0.000000E+00
   171    133    324 5.379262E-05 3.524371E-05 4.385371E-05 8.210048E-15 0.000000E+00
   172    443   1878 4.314168E-05 7.744386E-06 2.506329E-05 1.031744E-15 0.000000E+00
   173    118    348 3.372233E-05 1.696177E-05 2.496381E-05 6.333152E-14 0.000000E+00
   174    354    530 3.829656E-05 2.127941E-05 2.934338E-05 2.875712E-15 0.000000E+00
   175    187    354 4.590286E-05 2.765082E-05 3.622793E-05 4.065510E-14 0.000000E+00
   176   1336   1529 8.710290E-06 3.172153E-06 5.852547E-06 1.141504E-15 0.000000E+00
   177   1773   1845 1.081791E-05 1.515339E-05 1.279183E-05 3.907456E-15 0.000000E+00
   178    484   1071 3.595807E-05 7.802744E-06 2.155383E-05 2.085440E-15 0.000000E+00
   179    574   1835 3.394628E-05 8.665386E-06 2.098784E-05 4.105024E-15 0.000000E+00
   180    574   1118 3.747705E-05 1.246104E-05 2.459638E-05 3.951360E-16 0.000000E+00
   181    556    721 3.514493E-05 1.503399E-05 2.471499E-05 1.793478E-14 0.000000E+00
   182     58    143 4.651655E-05 2.789897E-05 3.665242E-05 7.656858E-14 0.000000E+00
   183    118    124 3.244665E-05 4.259683E-05 3.696171E-05 1.069501E-13 0.000000E+00
   184     58    118 3.378332E-05 3.661327E-05 3.467295E-05 1.513810E-13 0.000000E+00
   185    362   1916 3.451478E-05 6.217420E-06 2.006213E-05 1.843968E-15 0.000000E+00
   186    393    451 1.635178E-05 1.514980E-05 1.551571E-05 2.113978E-14 0.000000E+00
   187    157    354 3.733802E-05 3.025413E-05 3.329166E-05 9.072762E-14 0.000000E+00
   188    458   1845 4.308905E-05 1.789011E-05 3.003451E-05 4.456256E-15 0.000000E+00
   189     14     87 6.456611E-05 4.388967E-05 5.341852E-05 6.330957E-14 0.000000E+00
   190    215    281 4.014949E-05 2.752991E-05 3.333463E-05 2.216054E-13 0.000000E+00
   191     40    279 6.669841E-05 2.734495E-05 4.631986E-05 5.924845E-14 0.000000E+00
   192    674   1855 2.131893E-05 7.932749E-06 1.440754E-05 2.195200E-16 0.000000E+00
   193    524    910 2.997323E-05 1.359454E-05 2.145875E-05 1.358829E-14 0.000000E+00
   194    267   1945 3.373686E-05 1.991304E-05 2.642458E-05 1.668352E-15 0.000000E+00
   195    187    530 4.744696E-05 1.731911E-05 3.189971E-05 7.353920E-15 0.000000E+00
   196    273    323 2.752789E-05 3.444368E-05 3.052331E-05 4.730656E-14 0.000000E+00
   197    468    496 3.972723E-05 4.398839E-05 4.123307E-05 1.984461E-14 0.000000E+00
   198    458    574 2.840294E-05 3.227379E-05 2.988556E-05 6.695360E-15 0.000000E+00
   199    574   1959 3.796945E-05 4.465784E-06 2.090094E-05 7.902720E-16 0.000000E+00
   200    484   1105 1.971919E-05 7.550477E-06 1.343133E-05 4.741632E-15 0.000000E+00
   201    188    350 4.697361E-05 2.612217E-05 3.600240E-05 1.282216E-13 0.000000E+00
   202     40   1899 7.962618E-05 7.342917E-06 4.283553E-05 2.831808E-15 0.000000E+00
   203    118    239 5.120698E-05 3.748679E-05 4.368499E-05 1.299997E-13 0.000000E+00
   204    187    393 4.669972E-05 2.326220E-05 3.445886E-05 1.865920E-14 0.000000E+00
   205    269    779 7.249006E-05 6.843205E-06 3.907459E-05 4.061120E-15 0.000000E+00
   206    657   1336 9.099363E-06 4.709610E-06 6.801434E-06 1.207360E-15 0.000000E+00
   207    496    657 3.697977E-05 2.532532E-05 3.068758E-05 5.422144E-15 0.000000E+00
   208      3    372 5.935406E-05 3.985946E-05 4.886636E-05 3.665984E-15 0.000000E+00
   209     61    372 5.058944E-05 2.913157E-05 3.926557E-05 2.853760E-14 0.000000E+00
   210    210    372 3.635708E-05 1.614483E-05 2.585915E-05 3.916237E-14 0.000000E+00
   211    106    272 4.082399E-05 3.349984E-05 3.660726E-05 8.829094E-14 0.000000E+00
   212    316    324 5.978912E-05 3.880946E-05 4.856348E-05 3.593542E-14 0.000000E+00
   213    276    350 2.300586E-05 2.636324E-05 2.431612E-05 4.190637E-14 0.000000E+00
   214     58    451 4.087918E-05 4.363813E-05 4.162793E-05 9.571072E-15 0.000000E+00
   215     40    362 7.957138E-05 2.115518E-05 4.961159E-05 1.120430E-13 0.000000E+00
   216    157    323 4.970092E-05 3.996394E-05 4.416329E-05 4.124781E-14 0.000000E+00
   217    172    260 5.497592E-05 3.141537E-05 4.255093E-05 7.911501E-14 0.000000E+00
   218    187    315 4.981538E-05 3.922157E-05 4.385402E-05 1.887872E-15 0.000000E+00
   219    496    652 2.324287E-05 1.270610E-05 1.770621E-05 1.822016E-14 0.000000E+00
   220     87    337 4.596409E-05 2.286004E-05 3.389845E-05 4.677971E-14 0.000000E+00
   221    894    957 1.561043E-05 4.202651E-06 9.758684E-06 4.697728E-15 0.000000E+00
   222      3     87 7.121188E-05 3.015637E-05 4.992765E-05 1.266850E-13 0.000000E+00
   223    178   1855 8.203575E-05 1.813908E-05 4.933984E-05 2.107392E-15 0.000000E+00
   224    299    362 4.265314E-05 2.336224E-05 3.251504E-05 5.876550E-14 0.000000E+00
   225    157    267 3.392093E-05 2.877479E-05 3.087998E-05 6.965370E-14 0.000000E+00
   226    738   1845 1.317000E-05 1.548644E-05 1.411437E-05 9.988160E-15 0.000000E+00
   227    412    598 3.711021E-05 3.401541E-05 3.503202E-05 7.749056E-15 0.000000E+00
   228    484   1835 3.880870E-05 1.280813E-05 2.542321E-05 2.129344E-15 0.000000E+00
   229      6     21 4.126601E-05 2.979531E-05 3.500035E-05 9.166497E-13 0.000000E+00
   230    556   1896 1.978529E-05 2.626359E-06 1.103857E-05 1.712256E-15 0.000000E+00
   231    914    957 1.410676E-05 9.476129E-06 1.161545E-05 3.687936E-15 0.000000E+00
   232   1439   1440 4.958168E-06 5.976052E-06 5.385511E-06 1.295168E-15 0.000000E+00
   233      3    497 6.628873E-05 2.589640E-05 4.540462E-05 3.512320E-15 0.000000E+00
   234    106    413 7.128603E-05 3.129585E-05 5.052541E-05 7.560269E-14 0.000000E+00
   235     61    139 7.749778E-05 3.409732E-05 5.496475E-05 1.234580E-13 0.000000E+00
   236     40    178 5.650501E-05 4.563586E-05 5.030819E-05 2.601092E-13 0.000000E+00
   237    552    652 2.317344E-05 1.509388E-05 1.884808E-05 7.990528E-15 0.000000E+00
   238      3    855 6.992187E-05 3.236394E-05 5.037958E-05 1.154675E-14 0.000000E+00
   239    910   1184 9.778321E-06 8.853052E-06 9.176647E-06 8.978368E-15 0.000000E+00
   240    202   1336 4.651694E-05 8.912921E-06 2.730128E-05 7.683200E-16 0.000000E+00
   241   1336   1435 7.502337E-06 1.271315E-05 9.956881E-06 1.031744E-15 0.000000E+00
   242    915   1968 2.168456E-05 1.419319E-05 1.767113E-05 3.117184E-15 0.000000E+00
   243     14    337 6.714978E-05 4.443254E-05 5.495846E-05 8.567866E-14 0.000000E+00
   244    709   1071 1.811673E-05 1.322659E-05 1.543775E-05 5.619712E-15 0.000000E+00
   245    574   1555 3.102953E-05 1.404228E-05 2.219955E-05 9.000320E-16 0.000000E+00
   246    188    276 4.824057E-05 2.141110E-05 3.430604E-05 2.546432E-14 0.000000E+00
   247    276   1853 2.486730E-05 6.763734E-06 1.557947E-05 9.219840E-16 0.000000E+00
   248    157    268 4.381394E-05 3.336118E-05 3.801163E-05 1.189579E-13 0.000000E+00
   249   1906   1959 8.020882E-06 6.714582E-06 7.257766E-06 8.122240E-16 0.000000E+00
   250    546    874 3.992206E-05 7.742848E-06 2.347674E-05 1.141504E-15 0.000000E+00
   251    709    894 1.168732E-05 2.332669E-05 1.724571E-05 3.665984E-15 0.000000E+00
   252    314    415 3.803350E-05 3.363394E-05 3.529889E-05 1.655181E-14 0.000000E+00
   253     40    299 8.265497E-05 3.958812E-05 6.020928E-05 1.326559E-13 0.000000E+00
   254    260    299 4.021895E-05 3.751811E-05 3.828840E-05 3.200602E-14 0.000000E+00
   255    496   1637 4.842171E-05 6.907000E-06 2.725146E-05 1.492736E-15 0.000000E+00
   256    412   1940 5.741765E-05 6.241534E-06 3.135452E-05 1.931776E-15 0.000000E+00
   257    412    719 6.353204E-05 1.660156E-05 3.946879E-05 4.829440E-15 0.000000E+00
   258    492    894 3.584609E-05 1.583013E-05 2.545246E-05 1.920800E-14 0.000000E+00
   259    413    677 2.669245E-05 4.927060E-05 3.741463E-05 6.322176E-15 0.000000E+00
   260    219    279 3.637708E-05 5.364217E-05 4.433784E-05 1.044915E-14 0.000000E+00
   261    215    524 5.692664E-05 2.441403E-05 4.006332E-05 2.340083E-14 0.000000E+00
   262    356   2032 4.609308E-05 4.199471E-06 2.477096E-05 2.634240E-15 0.000000E+00
   263   1435   2044 1.292369E-05 6.254315E-06 9.445885E-06 1.251264E-15 0.000000E+00
   264    229    270 3.358252E-05 4.712324E-05 3.975060E-05 6.805120E-16 0.000000E+00
   265    269    598 4.237658E-05 3.245023E-05 3.685500E-05 3.753792E-15 0.000000E+00
   266    269    719 5.099370E-05 1.878506E-05 3.436864E-05 1.455418E-14 0.000000E+00
   267    671   1762 4.838256E-05 7.935564E-06 2.773878E-05 1.317120E-15 0.000000E+00
   268   1835   1906 1.018708E-05 7.190112E-06 8.558915E-06 1.229312E-15 0.000000E+00
   269    546    709 2.766789E-05 1.191876E-05 1.949790E-05 7.331968E-15 0.000000E+00
   270   1289   1628 1.204023E-05 6.742998E-06 9.251443E-06 4.829440E-16 0.000000E+00
   271    106    126 4.055330E-05 4.273728E-05 4.102372E-05 1.634326E-13 0.000000E+00
   272    597    677 1.718047E-05 4.591968E-05 3.107917E-05 2.967910E-14 0.000000E+00
   273     97    415 7.010323E-05 2.517308E-05 4.692714E-05 1.725427E-14 0.000000E+00
   274    332   1435 4.039718E-05 4.061370E-06 2.189749E-05 1.097600E-15 0.000000E+00
   275    492    957 3.643127E-05 9.828178E-06 2.278450E-05 6.366080E-16 0.000000E+00
   276   1896   1921 1.089691E-05 1.662779E-05 1.355694E-05 8.780800E-16 0.000000E+00
   277     87    372 6.357309E-05 1.815053E-05 4.025193E-05 8.892755E-14 0.000000E+00
   278     61    855 5.385415E-05 2.680806E-05 3.972915E-05 1.857139E-14 0.000000E+00
   279    215    464 3.088254E-05 2.528000E-05 2.766215E-05 5.437510E-14 0.000000E+00
   280    443    601 4.010249E-05 3.325003E-05 3.612885E-05 2.179834E-14 0.000000E+00
   281     58    247 8.150663E-05 3.521592E-05 5.749021E-05 1.617862E-14 0.000000E+00
   282    172   1053 5.788984E-05 3.515115E-06 3.024423E-05 1.396147E-14 0.000000E+00
   283    775   2032 2.770443E-05 6.014042E-06 1.660761E-05 9.219840E-16 0.000000E+00
   284    356    808 4.434272E-05 1.557579E-05 2.951210E-05 5.312384E-15 0.000000E+00
   285    552   1509 1.760204E-05 5.128588E-06 1.119568E-05 1.075648E-15 0.000000E+00
   286    202   1435 5.524197E-05 1.260511E-05 3.341722E-05 2.195200E-16 0.000000E+00
   287    227    270 1.991391E-05 2.314112E-05 2.120621E-05 1.488785E-13 0.000000E+00
   288    618    914 4.190717E-05 1.782018E-05 2.941795E-05 1.580544E-15 0.000000E+00
   289     21    526 1.187429E-04 2.106913E-05 6.886264E-05 7.727104E-14 0.000000E+00
   290    188    251 3.226311E-05 2.788774E-05 2.962653E-05 5.687763E-14 0.000000E+00
   291    356    819 2.432843E-05 3.576420E-05 2.959787E-05 1.022963E-14 0.000000E+00
   292    286    393 3.896457E-05 3.686731E-05 3.735003E-05 6.234368E-15 0.000000E+00
   293    738   1611 2.272177E-05 6.982627E-06 1.463053E-05 1.141504E-15 0.000000E+00
   294    915   1616 2.366237E-05 7.551070E-06 1.537378E-05 3.117184E-15 0.000000E+00
